time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
111,sfc0_0,232.0,0.011287874076515436,1.3274535834789276,0.0,0.0,8,3,0,1.0,234.0,13.3418155
111,sfc1_0,232.0,0.011287874076515436,1.3274535834789276,0.0,0.0,8,3,0,1.0,234.0,14.7072185
112,sfc0_0,234.0,0.011427409597672522,1.3276617527008057,0.0,0.0,8,3,0,1.0,236.0,12.8433295
112,sfc1_0,234.0,0.011427409597672522,1.3276617527008057,0.0,0.0,8,3,0,1.0,237.0,14.332744
113,sfc0_0,236.0,0.011718481313437223,1.327874630689621,0.0,0.0,8,3,0,1.0,238.0,12.793475
113,sfc1_0,236.0,0.011718481313437223,1.327874630689621,0.0,0.0,8,3,0,1.0,238.0,14.114286
114,sfc0_0,238.0,0.011974329128861427,1.3281301856040955,0.0,0.0,8,3,0,1.0,241.0,13.126093
114,sfc1_0,238.0,0.011974329128861427,1.3281301856040955,0.0,0.0,8,3,0,1.0,240.0,14.1102735
115,sfc0_0,241.0,0.012342365924268961,1.3284138143062592,0.0,0.0,8,3,0,1.0,243.0,13.009857
115,sfc1_0,241.0,0.012342365924268961,1.3284138143062592,0.0,0.0,8,3,0,1.0,244.0,14.2160855
116,sfc0_0,243.0,0.012561696581542492,1.3286592960357666,0.0,0.0,8,3,0,1.0,245.0,12.756986
116,sfc1_0,243.0,0.012561696581542492,1.3286592960357666,0.0,0.0,8,3,0,1.0,245.0,14.149684
117,sfc0_0,245.0,0.012781023746356368,1.3289706707000732,0.0,0.0,8,3,0,1.0,124.0,12.775772
117,sfc1_0,245.0,0.012781023746356368,1.3289706707000732,0.0,0.0,8,3,0,1.0,225.0,13.995062
118,sfc0_0,247.0,0.012990888440981507,1.3294448852539062,0.0,0.0,8,3,0,1.0,0.0,0.0
118,sfc1_0,247.0,0.012990888440981507,1.3294448852539062,0.0,0.0,8,3,0,1.0,0.0,0.0
119,sfc0_0,249.0,0.013089799787849188,1.329901546239853,0.0,0.0,8,3,0,1.0,0.0,0.0
119,sfc1_0,249.0,0.013089799787849188,1.329901546239853,0.0,0.0,8,3,0,1.0,0.0,0.0
120,sfc0_0,249.0,0.013089799787849188,1.329901546239853,0.0,0.0,8,3,0,1.0,0.0,0.0
120,sfc1_0,249.0,0.013089799787849188,1.329901546239853,0.0,0.0,8,3,0,1.0,0.0,0.0
0,sfc0_0,0.0,0.0007162096444517374,1.3031251430511475,0.0,0.0,8,4,0,1.0,1.0,26.870307
0,sfc1_0,0.0,0.0007162096444517374,1.3031251430511475,0.0,0.0,8,4,0,1.0,1.0,31.279923
1,sfc0_0,2.0,0.0008151045185513794,1.3027453124523163,0.0,0.0,8,4,0,1.0,4.0,13.7031435
1,sfc1_0,2.0,0.0008151045185513794,1.3027453124523163,0.0,0.0,8,4,0,1.0,4.0,15.451441500000001
2,sfc0_0,4.0,0.0009139944449998438,1.3025749325752258,0.0,0.0,8,4,0,1.0,5.0,13.403709
2,sfc1_0,4.0,0.0009139944449998438,1.3025749325752258,0.0,0.0,8,4,0,1.0,6.0,14.446949
3,sfc0_0,6.0,0.0010128938010893762,1.3024517595767975,0.0,0.0,8,4,0,1.0,8.0,13.350394999999999
3,sfc1_0,6.0,0.0010128938010893762,1.3024517595767975,0.0,0.0,8,4,0,1.0,8.0,14.0856365
4,sfc0_0,8.0,0.001111780700739473,1.302496999502182,0.0,0.0,8,4,0,1.0,9.0,12.979085
4,sfc1_0,8.0,0.001111780700739473,1.302496999502182,0.0,0.0,8,4,0,1.0,10.0,14.744544000000001
5,sfc0_0,10.0,0.0012106773792766035,1.3025581538677216,0.0,0.0,8,4,0,1.0,13.0,13.214204
5,sfc1_0,10.0,0.0012106773792766035,1.3025581538677216,0.0,0.0,8,4,0,1.0,12.0,14.944644
6,sfc0_0,13.0,0.0013590112212114036,1.3026498854160309,0.0,0.0,8,4,0,1.0,14.0,13.4892745
6,sfc1_0,13.0,0.0013590112212114036,1.3026498854160309,0.0,0.0,8,4,0,1.0,15.0,14.271962
7,sfc0_0,15.0,0.0014579066191799939,1.3027109205722809,0.0,0.0,8,4,0,1.0,17.0,12.890156
7,sfc1_0,15.0,0.0014579066191799939,1.3027109205722809,0.0,0.0,8,4,0,1.0,17.0,14.094186
8,sfc0_0,17.0,0.0015567975933663547,1.3027721047401428,0.0,0.0,8,4,0,1.0,19.0,12.60461
8,sfc1_0,17.0,0.0015567975933663547,1.3027721047401428,0.0,0.0,8,4,0,1.0,19.0,14.227253
9,sfc0_0,19.0,0.0016556933405809104,1.3028340339660645,0.0,0.0,8,4,0,1.0,20.0,12.850670000000001
9,sfc1_0,19.0,0.0016556933405809104,1.3028340339660645,0.0,0.0,8,4,0,1.0,20.0,14.066272999999999
10,sfc0_0,21.0,0.0017545808223076165,1.303033858537674,0.0,0.0,8,4,0,1.0,23.0,13.154721
10,sfc1_0,21.0,0.0017545808223076165,1.303033858537674,0.0,0.0,8,4,0,1.0,23.0,13.931187
11,sfc0_0,23.0,0.0018534738919697702,1.3032937943935394,0.0,0.0,8,4,0,1.0,24.0,12.990612500000001
11,sfc1_0,23.0,0.0018534738919697702,1.3032937943935394,0.0,0.0,8,4,0,1.0,25.0,13.940689
12,sfc0_0,25.0,0.0019523666123859584,1.3035536110401154,0.0,0.0,8,4,0,1.0,27.0,12.712923
12,sfc1_0,25.0,0.0019523666123859584,1.3035536110401154,0.0,0.0,8,4,0,1.0,27.0,13.874196
13,sfc0_0,27.0,0.002051255141850561,1.3038135170936584,0.0,0.0,8,4,0,1.0,28.0,12.734209
13,sfc1_0,27.0,0.002051255141850561,1.3038135170936584,0.0,0.0,8,4,0,1.0,29.0,14.360608
14,sfc0_0,29.0,0.002150151936803013,1.3040732741355896,0.0,0.0,8,4,0,1.0,31.0,12.915491
14,sfc1_0,29.0,0.002150151936803013,1.3040732741355896,0.0,0.0,8,4,0,1.0,30.0,14.373662
15,sfc0_0,31.0,0.002249045006465167,1.3043331801891327,0.0,0.0,8,4,0,1.0,33.0,12.852228
15,sfc1_0,31.0,0.002249045006465167,1.3043331801891327,0.0,0.0,8,4,0,1.0,33.0,14.155665
16,sfc0_0,33.0,0.0023479327210225165,1.3045929372310638,0.0,0.0,8,4,0,1.0,35.0,13.014333
16,sfc1_0,33.0,0.0023479327210225165,1.3045929372310638,0.0,0.0,8,4,0,1.0,36.0,14.2716335
17,sfc0_0,36.0,0.002496271568816155,1.304982841014862,0.0,0.0,8,4,0,1.0,37.0,12.537886
17,sfc1_0,36.0,0.002496271568816155,1.304982841014862,0.0,0.0,8,4,0,1.0,38.0,13.75752
18,sfc0_0,38.0,0.002595159981865436,1.3052426874637604,0.0,0.0,8,4,0,1.0,40.0,12.9157485
18,sfc1_0,38.0,0.002595159981865436,1.3052426874637604,0.0,0.0,8,4,0,1.0,40.0,13.8549945
19,sfc0_0,40.0,0.0026940572424791753,1.3055025041103363,0.0,0.0,8,4,0,1.0,42.0,12.942686
19,sfc1_0,40.0,0.0026940572424791753,1.3055025041103363,0.0,0.0,8,4,0,1.0,41.0,13.933772
20,sfc0_0,42.0,0.002792944840621203,1.3057624399662018,0.0,0.0,8,4,0,1.0,43.0,12.754523
20,sfc1_0,42.0,0.002792944840621203,1.3057624399662018,0.0,0.0,8,4,0,1.0,44.0,13.700069
21,sfc0_0,44.0,0.0028918410534970462,1.3060222268104553,0.0,0.0,8,4,0,1.0,46.0,12.530429999999999
21,sfc1_0,44.0,0.0028918410534970462,1.3060222268104553,0.0,0.0,8,4,0,1.0,46.0,13.889994999999999
22,sfc0_0,46.0,0.002990738896187395,1.3062821328639984,0.0,0.0,8,4,0,1.0,47.0,12.50611
22,sfc1_0,46.0,0.002990738896187395,1.3062821328639984,0.0,0.0,8,4,0,1.0,48.0,13.9325935
23,sfc0_0,48.0,0.003089633712079376,1.3065419495105743,0.0,0.0,8,4,0,1.0,50.0,12.9011965
23,sfc1_0,48.0,0.003089633712079376,1.3065419495105743,0.0,0.0,8,4,0,1.0,49.0,14.101177
24,sfc0_0,50.0,0.003188519098330289,1.306801825761795,0.0,0.0,8,4,0,1.0,52.0,12.7269115
24,sfc1_0,50.0,0.003188519098330289,1.306801825761795,0.0,0.0,8,4,0,1.0,52.0,13.876404999999998
25,sfc0_0,52.0,0.0032874096068553627,1.3070617616176605,0.0,0.0,8,4,0,1.0,53.0,12.939841
25,sfc1_0,52.0,0.0032874096068553627,1.3070617616176605,0.0,0.0,8,4,0,1.0,54.0,13.5911765
26,sfc0_0,54.0,0.0033863052376545966,1.3073215186595917,0.0,0.0,8,4,0,1.0,56.0,12.608307
26,sfc1_0,54.0,0.0033863052376545966,1.3073215186595917,0.0,0.0,8,4,0,1.0,56.0,14.135612
27,sfc0_0,56.0,0.00348519318504259,1.3075814545154572,0.0,0.0,8,4,0,1.0,58.0,12.69607
27,sfc1_0,56.0,0.00348519318504259,1.3075814545154572,0.0,0.0,8,4,0,1.0,59.0,13.955721
28,sfc0_0,59.0,0.003633535758126527,1.3079711496829987,0.0,0.0,8,4,0,1.0,61.0,12.634088
28,sfc1_0,59.0,0.003633535758126527,1.3079711496829987,0.0,0.0,8,4,0,1.0,60.0,13.9896535
29,sfc0_0,61.0,0.003732427430804819,1.3082335591316223,0.0,0.0,8,4,0,1.0,62.0,12.8066085
29,sfc1_0,61.0,0.003732427430804819,1.3082335591316223,0.0,0.0,8,4,0,1.0,63.0,13.623926
30,sfc0_0,63.0,0.003831315378192812,1.3085009157657623,0.0,0.0,8,4,0,1.0,65.0,12.586594
30,sfc1_0,63.0,0.003831315378192812,1.3085009157657623,0.0,0.0,8,4,0,1.0,65.0,13.972157
31,sfc0_0,65.0,0.00393020681804046,1.3087681531906128,0.0,0.0,8,4,0,1.0,66.0,12.727732
31,sfc1_0,65.0,0.00393020681804046,1.3087681531906128,0.0,0.0,8,4,0,1.0,67.0,13.856117
32,sfc0_0,67.0,0.0040291036129929125,1.30903559923172,0.0,0.0,8,4,0,1.0,69.0,12.633607
32,sfc1_0,67.0,0.0040291036129929125,1.30903559923172,0.0,0.0,8,4,0,1.0,69.0,13.580826
33,sfc0_0,69.0,0.004127993888687342,1.3093028962612152,0.0,0.0,8,4,0,1.0,71.0,12.639014
33,sfc1_0,69.0,0.004127993888687342,1.3093028962612152,0.0,0.0,8,4,0,1.0,70.0,13.432696
34,sfc0_0,71.0,0.0042268826509825885,1.3095702826976776,0.0,0.0,8,4,0,1.0,72.0,12.698149
34,sfc1_0,71.0,0.0042268826509825885,1.3095702826976776,0.0,0.0,8,4,0,1.0,73.0,13.536102
35,sfc0_0,73.0,0.004325772461015731,1.3098375499248505,0.0,0.0,8,4,0,1.0,75.0,12.398926
35,sfc1_0,73.0,0.004325772461015731,1.3098375499248505,0.0,0.0,8,4,0,1.0,75.0,13.766684
36,sfc0_0,75.0,0.004424668091814965,1.3101049065589905,0.0,0.0,8,4,0,1.0,76.0,12.443352
36,sfc1_0,75.0,0.004424668091814965,1.3101049065589905,0.0,0.0,8,4,0,1.0,77.0,13.755865
37,sfc0_0,77.0,0.004523565585259348,1.3103723227977753,0.0,0.0,8,4,0,1.0,79.0,12.506675
37,sfc1_0,77.0,0.004523565585259348,1.3103723227977753,0.0,0.0,8,4,0,1.0,79.0,13.560298
38,sfc0_0,79.0,0.004622459004167467,1.3106395900249481,0.0,0.0,8,4,0,1.0,81.0,12.844671
38,sfc1_0,79.0,0.004622459004167467,1.3106395900249481,0.0,0.0,8,4,0,1.0,81.0,13.730612
39,sfc0_0,82.0,0.004770789935719222,1.3110406398773193,0.0,0.0,8,4,0,1.0,84.0,12.502116000000001
39,sfc1_0,82.0,0.004770789935719222,1.3110406398773193,0.0,0.0,8,4,0,1.0,84.0,13.8907895
40,sfc0_0,84.0,0.004869684751611203,1.311307966709137,0.0,0.0,8,4,0,1.0,85.0,12.379293
40,sfc1_0,84.0,0.004869684751611203,1.311307966709137,0.0,0.0,8,4,0,1.0,86.0,13.659848
41,sfc0_0,86.0,0.004968574445229024,1.3114523589611053,0.0,0.0,8,4,0,1.0,88.0,12.4741485
41,sfc1_0,86.0,0.004968574445229024,1.3114523589611053,0.0,0.0,8,4,0,1.0,88.0,13.544771
42,sfc0_0,88.0,0.005067473102826625,1.3115930259227753,0.0,0.0,8,4,0,1.0,89.0,12.815817
42,sfc1_0,88.0,0.005067473102826625,1.3115930259227753,0.0,0.0,8,4,0,1.0,89.0,14.456176
43,sfc0_0,90.0,0.0051663589547388256,1.3117335736751556,0.0,0.0,8,4,0,1.0,92.0,13.888186000000001
43,sfc1_0,90.0,0.0051663589547388256,1.3117335736751556,0.0,0.0,8,4,0,1.0,92.0,15.67872
44,sfc0_0,92.0,0.005265245214104652,1.3119964897632599,0.0,0.0,8,4,0,1.0,94.0,12.36563
44,sfc1_0,92.0,0.005265245214104652,1.3119964897632599,0.0,0.0,8,4,0,1.0,94.0,14.422163999999999
45,sfc0_0,94.0,0.005364146898500621,1.3123232424259186,0.0,0.0,8,4,0,1.0,95.0,12.391055
45,sfc1_0,94.0,0.005364146898500621,1.3123232424259186,0.0,0.0,8,4,0,1.0,96.0,14.1403245
46,sfc0_0,96.0,0.00546303583541885,1.3126666247844696,0.0,0.0,8,4,0,1.0,98.0,12.544244500000001
46,sfc1_0,96.0,0.00546303583541885,1.3126666247844696,0.0,0.0,8,4,0,1.0,98.0,13.982857
47,sfc0_0,98.0,0.005561934201978147,1.3130110204219818,0.0,0.0,8,4,0,1.0,99.0,13.45465
47,sfc1_0,98.0,0.005561934201978147,1.3130110204219818,0.0,0.0,8,4,0,1.0,99.0,14.953708
48,sfc0_0,100.0,0.005660820170305669,1.3133553266525269,0.0,0.0,8,4,0,1.0,102.0,13.231425000000002
48,sfc1_0,100.0,0.005660820170305669,1.3133553266525269,0.0,0.0,8,4,0,1.0,102.0,14.580739999999999
49,sfc0_0,102.0,0.005759710154961795,1.3136996626853943,0.0,0.0,8,4,0,1.0,104.0,12.5959195
49,sfc1_0,102.0,0.005759710154961795,1.3136996626853943,0.0,0.0,8,4,0,1.0,105.0,13.909261
50,sfc0_0,105.0,0.005908053659368306,1.314216285943985,0.0,0.0,8,4,0,1.0,107.0,12.584561
50,sfc1_0,105.0,0.005908053659368306,1.314216285943985,0.0,0.0,8,4,0,1.0,107.0,13.598796
51,sfc0_0,107.0,0.006006941141095012,1.3145605623722076,0.0,0.0,8,4,0,1.0,108.0,13.2887515
51,sfc1_0,107.0,0.006006941141095012,1.3145605623722076,0.0,0.0,8,4,0,1.0,108.0,14.514256
52,sfc0_0,109.0,0.006105834560003132,1.3149049580097198,0.0,0.0,8,4,0,1.0,111.0,12.986323
52,sfc1_0,109.0,0.006105834560003132,1.3149049580097198,0.0,0.0,8,4,0,1.0,111.0,14.444253
53,sfc0_0,111.0,0.0062047275714576244,1.3152494728565216,0.0,0.0,8,4,0,1.0,113.0,12.452753
53,sfc1_0,111.0,0.0062047275714576244,1.3152494728565216,0.0,0.0,8,4,0,1.0,113.0,13.673998
54,sfc0_0,113.0,0.006303620059043169,1.3155937194824219,0.0,0.0,8,4,0,1.0,114.0,12.550502999999999
54,sfc1_0,113.0,0.006303620059043169,1.3155937194824219,0.0,0.0,8,4,0,1.0,115.0,13.69247
55,sfc0_0,115.0,0.006402507366146892,1.3159381449222565,0.0,0.0,8,4,0,1.0,117.0,12.901317
55,sfc1_0,115.0,0.006402507366146892,1.3159381449222565,0.0,0.0,8,4,0,1.0,117.0,13.823968
56,sfc0_0,117.0,0.006501401832792908,1.3162829279899597,0.0,0.0,8,4,0,1.0,118.0,12.9036255
56,sfc1_0,117.0,0.006501401832792908,1.3162829279899597,0.0,0.0,8,4,0,1.0,118.0,14.1841215
57,sfc0_0,119.0,0.006600296299438924,1.3166280686855316,0.0,0.0,8,4,0,1.0,121.0,12.360068
57,sfc1_0,119.0,0.006600296299438924,1.3166280686855316,0.0,0.0,8,4,0,1.0,121.0,13.78418
58,sfc0_0,121.0,0.006699117599055171,1.3169867396354675,0.0,0.0,8,4,0,1.0,123.0,12.325278
58,sfc1_0,121.0,0.006699117599055171,1.3169867396354675,0.0,0.0,8,4,0,1.0,123.0,13.526797
59,sfc0_0,123.0,0.006797665846534073,1.3173457384109497,0.0,0.0,8,4,0,1.0,125.0,12.628641
59,sfc1_0,123.0,0.006797665846534073,1.3173457384109497,0.0,0.0,8,4,0,1.0,126.0,13.395921999999999
60,sfc0_0,126.0,0.006945484201423824,1.3178841471672058,0.0,0.0,8,4,0,1.0,127.0,12.440641
60,sfc1_0,126.0,0.006945484201423824,1.3178841471672058,0.0,0.0,8,4,0,1.0,127.0,13.640475
61,sfc0_0,128.0,0.007044033380225301,1.3182432353496552,0.0,0.0,8,4,0,1.0,130.0,12.2205145
61,sfc1_0,128.0,0.007044033380225301,1.3182432353496552,0.0,0.0,8,4,0,1.0,130.0,13.5622525
62,sfc0_0,130.0,0.007142576505430043,1.318602204322815,0.0,0.0,8,4,0,1.0,132.0,12.224402999999999
62,sfc1_0,130.0,0.007142576505430043,1.318602204322815,0.0,0.0,8,4,0,1.0,132.0,13.265603500000001
63,sfc0_0,132.0,0.007241120678372681,1.3189612329006195,0.0,0.0,8,4,0,1.0,133.0,12.200157
63,sfc1_0,132.0,0.007241120678372681,1.3189612329006195,0.0,0.0,8,4,0,1.0,134.0,13.188528
64,sfc0_0,134.0,0.007341321790590882,1.319320172071457,0.0,0.0,8,4,0,1.0,136.0,12.447202
64,sfc1_0,134.0,0.007341321790590882,1.319320172071457,0.0,0.0,8,4,0,1.0,136.0,13.243305
65,sfc0_0,136.0,0.007442476344294846,1.3196791410446167,0.0,0.0,8,4,0,1.0,137.0,12.338551
65,sfc1_0,136.0,0.007442476344294846,1.3196791410446167,0.0,0.0,8,4,0,1.0,138.0,13.563809
66,sfc0_0,138.0,0.007543643820099533,1.32003653049469,0.0,0.0,8,4,0,1.0,140.0,12.275795500000001
66,sfc1_0,138.0,0.007543643820099533,1.32003653049469,0.0,0.0,8,4,0,1.0,139.0,13.655418
67,sfc0_0,140.0,0.007644796511158347,1.320393979549408,0.0,0.0,8,4,0,1.0,141.0,12.400376
67,sfc1_0,140.0,0.007644796511158347,1.320393979549408,0.0,0.0,8,4,0,1.0,142.0,13.357722500000001
68,sfc0_0,142.0,0.007745960610918701,1.3207513689994812,0.0,0.0,8,4,0,1.0,144.0,12.5120165
68,sfc1_0,142.0,0.007745960610918701,1.3207513689994812,0.0,0.0,8,4,0,1.0,144.0,13.3914495
69,sfc0_0,144.0,0.007847480941563845,1.3211088180541992,0.0,0.0,8,4,0,1.0,146.0,12.414487999999999
69,sfc1_0,144.0,0.007847480941563845,1.3211088180541992,0.0,0.0,8,4,0,1.0,146.0,13.6051985
70,sfc0_0,146.0,0.00796262244693935,1.3214662075042725,0.0,0.0,8,4,0,1.0,148.0,12.184505
70,sfc1_0,146.0,0.00796262244693935,1.3214662075042725,0.0,0.0,8,4,0,1.0,148.0,13.6143865
71,sfc0_0,149.0,0.008135331561788917,1.3219989836215973,0.0,0.0,8,4,0,1.0,151.0,12.403078
71,sfc1_0,149.0,0.008135331561788917,1.3219989836215973,0.0,0.0,8,4,0,1.0,151.0,13.472603
72,sfc0_0,151.0,0.008250471437349916,1.322352647781372,0.0,0.0,8,4,0,1.0,152.0,12.3654035
72,sfc1_0,151.0,0.008250471437349916,1.322352647781372,0.0,0.0,8,4,0,1.0,153.0,13.369611
73,sfc0_0,153.0,0.008365613874047995,1.3227085173130035,0.0,0.0,8,4,0,1.0,155.0,12.535521
73,sfc1_0,153.0,0.008365613874047995,1.3227085173130035,0.0,0.0,8,4,0,1.0,155.0,13.719725
74,sfc0_0,155.0,0.008480751188471913,1.3230701088905334,0.0,0.0,8,4,0,1.0,156.0,12.3876095
74,sfc1_0,155.0,0.008480751188471913,1.3230701088905334,0.0,0.0,8,4,0,1.0,156.0,13.734262000000001
75,sfc0_0,157.0,0.00859589409083128,1.3234358727931976,0.0,0.0,8,4,0,1.0,159.0,12.280485
75,sfc1_0,157.0,0.00859589409083128,1.3234358727931976,0.0,0.0,8,4,0,1.0,159.0,13.619523
76,sfc0_0,159.0,0.00871103536337614,1.323801428079605,0.0,0.0,8,4,0,1.0,160.0,12.398156
76,sfc1_0,159.0,0.00871103536337614,1.323801428079605,0.0,0.0,8,4,0,1.0,161.0,13.634218
77,sfc0_0,161.0,0.008826178614981472,1.3241740763187408,0.0,0.0,8,4,0,1.0,163.0,12.61844
77,sfc1_0,161.0,0.008826178614981472,1.3241740763187408,0.0,0.0,8,4,0,1.0,163.0,13.673448
78,sfc0_0,163.0,0.008941312553361058,1.3247266709804535,0.0,0.0,8,4,0,1.0,165.0,12.686685
78,sfc1_0,163.0,0.008941312553361058,1.3247266709804535,0.0,0.0,8,4,0,1.0,165.0,14.186641
79,sfc0_0,165.0,0.00905645452439785,1.3252446353435516,0.0,0.0,8,4,0,1.0,166.0,12.290188
79,sfc1_0,165.0,0.00905645452439785,1.3252446353435516,0.0,0.0,8,4,0,1.0,166.0,13.653172999999999
80,sfc0_0,167.0,0.009171596146188676,1.325754553079605,0.0,0.0,8,4,0,1.0,169.0,12.396725
80,sfc1_0,167.0,0.009171596146188676,1.325754553079605,0.0,0.0,8,4,0,1.0,169.0,13.508419
81,sfc0_0,169.0,0.009286736021749675,1.3262560069561005,0.0,0.0,8,4,0,1.0,171.0,12.796257
81,sfc1_0,169.0,0.009286736021749675,1.3262560069561005,0.0,0.0,8,4,0,1.0,172.0,14.019285499999999
82,sfc0_0,172.0,0.009459447115659714,1.3270427882671356,0.0,0.0,8,4,0,1.0,174.0,12.9708705
82,sfc1_0,172.0,0.009459447115659714,1.3270427882671356,0.0,0.0,8,4,0,1.0,173.0,14.615824
83,sfc0_0,174.0,0.009574478724971414,1.3275679349899292,0.0,0.0,8,4,0,1.0,175.0,13.030308
83,sfc1_0,174.0,0.009574478724971414,1.3275679349899292,0.0,0.0,8,4,0,1.0,177.0,14.394996
84,sfc0_0,176.0,0.009678201517090201,1.328126460313797,0.0,0.0,8,4,0,1.0,178.0,12.380178
84,sfc1_0,176.0,0.009678201517090201,1.328126460313797,0.0,0.0,8,4,0,1.0,177.0,13.729234
85,sfc0_0,178.0,0.009781923261471093,1.3287364840507507,0.0,0.0,8,4,0,1.0,179.0,12.480792
85,sfc1_0,178.0,0.009781923261471093,1.3287364840507507,0.0,0.0,8,4,0,1.0,180.0,14.1392925
86,sfc0_0,180.0,0.009885648498311639,1.3286940157413483,0.0,0.0,8,4,0,1.0,182.0,13.3275425
86,sfc1_0,180.0,0.009885648498311639,1.3286940157413483,0.0,0.0,8,4,0,1.0,182.0,15.5253415
87,sfc0_0,182.0,0.009980274131521583,1.3285289704799652,0.0,0.0,8,4,0,1.0,184.0,13.3698955
87,sfc1_0,182.0,0.009980274131521583,1.3285289704799652,0.0,0.0,8,4,0,1.0,184.0,14.9579625
88,sfc0_0,184.0,0.010074323159642518,1.3283398747444153,0.0,0.0,8,4,0,1.0,185.0,12.500193
88,sfc1_0,184.0,0.010074323159642518,1.3283398747444153,0.0,0.0,8,4,0,1.0,186.0,13.982135
89,sfc0_0,186.0,0.010193841997534037,1.3278780579566956,0.0,0.0,8,4,0,1.0,187.0,12.303965
89,sfc1_0,186.0,0.010193841997534037,1.3278780579566956,0.0,0.0,8,4,0,1.0,187.0,14.108294
90,sfc0_0,188.0,0.01031000749208033,1.3274148404598236,0.0,0.0,8,4,0,1.0,190.0,12.6291555
90,sfc1_0,188.0,0.01031000749208033,1.3274148404598236,0.0,0.0,8,4,0,1.0,190.0,14.888877
91,sfc0_0,190.0,0.010425421176478267,1.3269478380680084,0.0,0.0,8,4,0,1.0,192.0,14.105319999999999
91,sfc1_0,190.0,0.010425421176478267,1.3269478380680084,0.0,0.0,8,4,0,1.0,192.0,15.464354499999999
92,sfc0_0,192.0,0.010540832998231053,1.3264530301094055,0.0,0.0,8,4,0,1.0,194.0,12.8773345
92,sfc1_0,192.0,0.010540832998231053,1.3264530301094055,0.0,0.0,8,4,0,1.0,195.0,14.129142
93,sfc0_0,195.0,0.010713950963690877,1.3257038593292236,0.0,0.0,8,4,0,1.0,197.0,12.32171
93,sfc1_0,195.0,0.010713950963690877,1.3257038593292236,0.0,0.0,8,4,0,1.0,196.0,14.0848475
94,sfc0_0,197.0,0.010814763372763991,1.3251912891864777,0.0,0.0,8,4,0,1.0,198.0,12.919878
94,sfc1_0,197.0,0.010814763372763991,1.3251912891864777,0.0,0.0,8,4,0,1.0,199.0,14.786306
95,sfc0_0,199.0,0.010717741446569562,1.3246650397777557,0.0,0.0,8,4,0,1.0,201.0,13.986589
95,sfc1_0,199.0,0.010717741446569562,1.3246650397777557,0.0,0.0,8,4,0,1.0,201.0,15.268198
96,sfc0_0,201.0,0.010541911935433745,1.3244903683662415,0.0,0.0,8,4,0,1.0,202.0,13.384266
96,sfc1_0,201.0,0.010541911935433745,1.3244903683662415,0.0,0.0,8,4,0,1.0,202.0,14.425371
97,sfc0_0,203.0,0.010586720425635576,1.3244985342025757,0.0,0.0,8,4,0,1.0,205.0,12.704698
97,sfc1_0,203.0,0.010586720425635576,1.3244985342025757,0.0,0.0,8,4,0,1.0,206.0,13.9322305
98,sfc0_0,205.0,0.01063151634298265,1.3245190382003784,0.0,0.0,8,4,0,1.0,207.0,12.794421
98,sfc1_0,205.0,0.01063151634298265,1.3245190382003784,0.0,0.0,8,4,0,1.0,206.0,14.285246
99,sfc0_0,207.0,0.010676322504878044,1.3245446681976318,0.0,0.0,8,4,0,1.0,208.0,13.5464325
99,sfc1_0,207.0,0.010676322504878044,1.3245446681976318,0.0,0.0,8,4,0,1.0,209.0,14.908777
100,sfc0_0,209.0,0.010721124708652496,1.3245680332183838,0.0,0.0,8,4,0,1.0,211.0,13.778755
100,sfc1_0,209.0,0.010721124708652496,1.3245680332183838,0.0,0.0,8,4,0,1.0,211.0,15.024375
101,sfc0_0,211.0,0.010765930637717247,1.3245891630649567,0.0,0.0,8,4,0,1.0,212.0,12.887011
101,sfc1_0,211.0,0.010765930637717247,1.3245891630649567,0.0,0.0,8,4,0,1.0,213.0,14.007237
102,sfc0_0,213.0,0.010810732142999768,1.3249512314796448,0.0,0.0,8,4,0,1.0,215.0,12.657555
102,sfc1_0,213.0,0.010810732142999768,1.3249512314796448,0.0,0.0,8,4,0,1.0,214.0,13.8906065
103,sfc0_0,215.0,0.010855538537725806,1.3253278732299805,0.0,0.0,8,4,0,1.0,217.0,13.273166
103,sfc1_0,215.0,0.010855538537725806,1.3253278732299805,0.0,0.0,8,4,0,1.0,218.0,14.6801535
104,sfc0_0,218.0,0.010922740213572979,1.3258575797080994,0.0,0.0,8,4,0,1.0,220.0,13.578645999999999
104,sfc1_0,218.0,0.010922740213572979,1.3258575797080994,0.0,0.0,8,4,0,1.0,220.0,14.8742515
105,sfc0_0,220.0,0.010967543348670006,1.3261656761169434,0.0,0.0,8,4,0,1.0,222.0,12.956437000000001
105,sfc1_0,220.0,0.010967543348670006,1.3261656761169434,0.0,0.0,8,4,0,1.0,222.0,14.4321275
106,sfc0_0,222.0,0.01101234566885978,1.3263238966464996,0.0,0.0,8,4,0,1.0,223.0,12.608812
106,sfc1_0,222.0,0.01101234566885978,1.3263238966464996,0.0,0.0,8,4,0,1.0,224.0,13.7296105
107,sfc0_0,224.0,0.011056965216994286,1.326461523771286,0.0,0.0,8,4,0,1.0,226.0,13.221039999999999
107,sfc1_0,224.0,0.011056965216994286,1.326461523771286,0.0,0.0,8,4,0,1.0,225.0,14.437228
108,sfc0_0,226.0,0.01110154134221375,1.3267314434051514,0.0,0.0,8,4,0,1.0,227.0,13.494385
108,sfc1_0,226.0,0.01110154134221375,1.3267314434051514,0.0,0.0,8,4,0,1.0,228.0,14.826426999999999
