method, generation, latency, ar
surrogate, 1, 33.0, 0.6875
surrogate, 1, 30.0, 0.59375
surrogate, 1, 28.0, 0.3125
surrogate, 1, 26.0, 0.28125
surrogate, 1, 25.0, 0.25
surrogate, 1, 24.0, 0.1875
surrogate, 1, 23.0, 0.03125
surrogate, 2, 33.0, 0.6875
surrogate, 2, 30.0, 0.59375
surrogate, 2, 30.0, 0.59375
surrogate, 2, 28.0, 0.3125
surrogate, 2, 28.0, 0.3125
surrogate, 2, 26.0, 0.28125
surrogate, 2, 25.0, 0.25
surrogate, 2, 24.0, 0.1875
surrogate, 2, 24.0, 0.1875
surrogate, 2, 23.0, 0.03125
surrogate, 3, 33.0, 0.6875
surrogate, 3, 30.0, 0.59375
surrogate, 3, 30.0, 0.59375
surrogate, 3, 29.0, 0.4375
surrogate, 3, 27.0, 0.375
surrogate, 3, 26.0, 0.28125
surrogate, 3, 25.0, 0.25
surrogate, 3, 24.0, 0.1875
surrogate, 3, 24.0, 0.1875
surrogate, 3, 24.0, 0.1875
surrogate, 3, 23.0, 0.03125
surrogate, 4, 33.0, 0.6875
surrogate, 4, 30.0, 0.59375
surrogate, 4, 30.0, 0.59375
surrogate, 4, 29.0, 0.4375
surrogate, 4, 27.0, 0.375
surrogate, 4, 26.0, 0.28125
surrogate, 4, 25.0, 0.25
surrogate, 4, 24.0, 0.1875
surrogate, 4, 24.0, 0.1875
surrogate, 4, 24.0, 0.1875
surrogate, 4, 23.0, 0.03125
surrogate, 5, 33.0, 0.6875
surrogate, 5, 30.0, 0.59375
surrogate, 5, 30.0, 0.59375
surrogate, 5, 29.0, 0.5
surrogate, 5, 27.0, 0.375
surrogate, 5, 26.0, 0.28125
surrogate, 5, 25.0, 0.25
surrogate, 5, 24.0, 0.1875
surrogate, 5, 24.0, 0.1875
surrogate, 5, 24.0, 0.1875
surrogate, 5, 23.0, 0.03125
surrogate, 6, 33.0, 0.6875
surrogate, 6, 30.0, 0.59375
surrogate, 6, 30.0, 0.59375
surrogate, 6, 29.0, 0.5
surrogate, 6, 27.0, 0.375
surrogate, 6, 26.0, 0.28125
surrogate, 6, 24.0, 0.25
surrogate, 6, 23.0, 0.03125
surrogate, 7, 33.0, 0.6875
surrogate, 7, 30.0, 0.59375
surrogate, 7, 30.0, 0.59375
surrogate, 7, 29.0, 0.5
surrogate, 7, 27.0, 0.375
surrogate, 7, 26.0, 0.28125
surrogate, 7, 24.0, 0.25
surrogate, 7, 23.0, 0.03125
surrogate, 8, 33.0, 0.6875
surrogate, 8, 30.0, 0.59375
surrogate, 8, 30.0, 0.59375
surrogate, 8, 29.0, 0.5
surrogate, 8, 28.0, 0.4375
surrogate, 8, 27.0, 0.375
surrogate, 8, 26.0, 0.28125
surrogate, 8, 24.0, 0.25
surrogate, 8, 24.0, 0.25
surrogate, 8, 23.0, 0.03125
surrogate, 9, 33.0, 0.6875
surrogate, 9, 30.0, 0.59375
surrogate, 9, 30.0, 0.59375
surrogate, 9, 29.0, 0.5
surrogate, 9, 28.0, 0.4375
surrogate, 9, 27.0, 0.375
surrogate, 9, 27.0, 0.375
surrogate, 9, 26.0, 0.28125
surrogate, 9, 24.0, 0.25
surrogate, 9, 24.0, 0.25
surrogate, 9, 23.0, 0.03125
surrogate, 10, 33.0, 0.6875
surrogate, 10, 30.0, 0.59375
surrogate, 10, 30.0, 0.59375
surrogate, 10, 29.0, 0.5
surrogate, 10, 28.0, 0.4375
surrogate, 10, 27.0, 0.375
surrogate, 10, 27.0, 0.375
surrogate, 10, 26.0, 0.28125
surrogate, 10, 24.0, 0.25
surrogate, 10, 24.0, 0.25
surrogate, 10, 23.0, 0.03125
surrogate, 11, 33.0, 0.6875
surrogate, 11, 30.0, 0.59375
surrogate, 11, 30.0, 0.59375
surrogate, 11, 29.0, 0.5
surrogate, 11, 28.0, 0.4375
surrogate, 11, 27.0, 0.375
surrogate, 11, 27.0, 0.375
surrogate, 11, 26.0, 0.28125
surrogate, 11, 24.0, 0.25
surrogate, 11, 24.0, 0.25
surrogate, 11, 23.0, 0.03125
surrogate, 12, 33.0, 0.6875
surrogate, 12, 30.0, 0.59375
surrogate, 12, 30.0, 0.59375
surrogate, 12, 29.0, 0.5
surrogate, 12, 28.0, 0.4375
surrogate, 12, 27.0, 0.375
surrogate, 12, 27.0, 0.375
surrogate, 12, 26.0, 0.28125
surrogate, 12, 24.0, 0.25
surrogate, 12, 24.0, 0.25
surrogate, 12, 23.0, 0.03125
surrogate, 13, 33.0, 0.6875
surrogate, 13, 30.0, 0.59375
surrogate, 13, 30.0, 0.59375
surrogate, 13, 29.0, 0.5
surrogate, 13, 28.0, 0.4375
surrogate, 13, 27.0, 0.375
surrogate, 13, 27.0, 0.375
surrogate, 13, 26.0, 0.28125
surrogate, 13, 26.0, 0.28125
surrogate, 13, 24.0, 0.25
surrogate, 13, 24.0, 0.25
surrogate, 13, 23.0, 0.03125
surrogate, 14, 33.0, 0.6875
surrogate, 14, 32.0, 0.625
surrogate, 14, 32.0, 0.625
surrogate, 14, 30.0, 0.59375
surrogate, 14, 30.0, 0.59375
surrogate, 14, 30.0, 0.59375
surrogate, 14, 29.0, 0.5
surrogate, 14, 28.0, 0.4375
surrogate, 14, 27.0, 0.375
surrogate, 14, 27.0, 0.375
surrogate, 14, 27.0, 0.375
surrogate, 14, 26.0, 0.28125
surrogate, 14, 26.0, 0.28125
surrogate, 14, 24.0, 0.25
surrogate, 14, 24.0, 0.25
surrogate, 14, 23.0, 0.03125
