method, generation, latency, ar
surrogate, 1, 28.0, 0.5
surrogate, 1, 27.0, 0.375
surrogate, 1, 26.0, 0.21875
surrogate, 1, 24.0, 0.15625
surrogate, 1, 23.0, 0.125
surrogate, 2, 31.0, 0.53125
surrogate, 2, 28.0, 0.5
surrogate, 2, 27.0, 0.375
surrogate, 2, 26.0, 0.21875
surrogate, 2, 24.0, 0.15625
surrogate, 2, 24.0, 0.15625
surrogate, 2, 23.0, 0.125
surrogate, 3, 31.0, 0.53125
surrogate, 3, 28.0, 0.5
surrogate, 3, 27.0, 0.375
surrogate, 3, 24.0, 0.28125
surrogate, 3, 23.0, 0.125
surrogate, 3, 23.0, 0.125
surrogate, 3, 23.0, 0.125
surrogate, 4, 31.0, 0.53125
surrogate, 4, 31.0, 0.53125
surrogate, 4, 28.0, 0.5
surrogate, 4, 26.0, 0.375
surrogate, 4, 26.0, 0.375
surrogate, 4, 26.0, 0.375
surrogate, 4, 24.0, 0.28125
surrogate, 4, 24.0, 0.28125
surrogate, 4, 23.0, 0.125
surrogate, 4, 23.0, 0.125
surrogate, 4, 23.0, 0.125
surrogate, 4, 23.0, 0.125
surrogate, 5, 31.0, 0.53125
surrogate, 5, 31.0, 0.53125
surrogate, 5, 28.0, 0.5
surrogate, 5, 28.0, 0.5
surrogate, 5, 26.0, 0.375
surrogate, 5, 26.0, 0.375
surrogate, 5, 26.0, 0.375
surrogate, 5, 26.0, 0.375
surrogate, 5, 24.0, 0.28125
surrogate, 5, 24.0, 0.28125
surrogate, 5, 24.0, 0.28125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 6, 31.0, 0.53125
surrogate, 6, 31.0, 0.53125
surrogate, 6, 31.0, 0.53125
surrogate, 6, 28.0, 0.5
surrogate, 6, 28.0, 0.5
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 24.0, 0.28125
surrogate, 6, 24.0, 0.28125
surrogate, 6, 24.0, 0.28125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 7, 31.0, 0.53125
surrogate, 7, 31.0, 0.53125
surrogate, 7, 31.0, 0.53125
surrogate, 7, 31.0, 0.53125
surrogate, 7, 28.0, 0.5
surrogate, 7, 28.0, 0.5
surrogate, 7, 26.0, 0.375
surrogate, 7, 26.0, 0.375
surrogate, 7, 26.0, 0.375
surrogate, 7, 26.0, 0.375
surrogate, 7, 26.0, 0.375
surrogate, 7, 26.0, 0.375
surrogate, 7, 24.0, 0.28125
surrogate, 7, 24.0, 0.28125
surrogate, 7, 24.0, 0.28125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 7, 23.0, 0.125
surrogate, 8, 31.0, 0.53125
surrogate, 8, 31.0, 0.53125
surrogate, 8, 31.0, 0.53125
surrogate, 8, 31.0, 0.53125
surrogate, 8, 28.0, 0.5
surrogate, 8, 28.0, 0.5
surrogate, 8, 28.0, 0.5
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 26.0, 0.375
surrogate, 8, 24.0, 0.28125
surrogate, 8, 24.0, 0.28125
surrogate, 8, 24.0, 0.28125
surrogate, 8, 21.0, 0.125
surrogate, 9, 31.0, 0.625
surrogate, 9, 28.0, 0.5
surrogate, 9, 28.0, 0.5
surrogate, 9, 28.0, 0.5
surrogate, 9, 28.0, 0.5
surrogate, 9, 26.0, 0.375
surrogate, 9, 26.0, 0.375
surrogate, 9, 26.0, 0.375
surrogate, 9, 26.0, 0.375
