method, generation, latency, ar
surrogate, 1, 29.0, 0.5
surrogate, 1, 28.0, 0.3125
surrogate, 1, 24.0, 0.21875
surrogate, 1, 22.0, 0.0625
surrogate, 1, 21.0, 0.03125
surrogate, 2, 29.0, 0.5
surrogate, 2, 28.0, 0.3125
surrogate, 2, 28.0, 0.3125
surrogate, 2, 24.0, 0.21875
surrogate, 2, 24.0, 0.21875
surrogate, 2, 22.0, 0.0625
surrogate, 2, 21.0, 0.03125
surrogate, 3, 29.0, 0.5
surrogate, 3, 28.0, 0.3125
surrogate, 3, 28.0, 0.3125
surrogate, 3, 24.0, 0.21875
surrogate, 3, 24.0, 0.21875
surrogate, 3, 22.0, 0.0625
surrogate, 3, 22.0, 0.0625
surrogate, 3, 21.0, 0.03125
surrogate, 4, 29.0, 0.5
surrogate, 4, 28.0, 0.3125
surrogate, 4, 28.0, 0.3125
surrogate, 4, 24.0, 0.21875
surrogate, 4, 24.0, 0.21875
surrogate, 4, 24.0, 0.21875
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 4, 21.0, 0.03125
surrogate, 5, 29.0, 0.5
surrogate, 5, 29.0, 0.5
surrogate, 5, 28.0, 0.3125
surrogate, 5, 28.0, 0.3125
surrogate, 5, 24.0, 0.21875
surrogate, 5, 24.0, 0.21875
surrogate, 5, 24.0, 0.21875
surrogate, 5, 22.0, 0.0625
surrogate, 5, 22.0, 0.0625
surrogate, 5, 22.0, 0.0625
surrogate, 5, 21.0, 0.03125
surrogate, 6, 29.0, 0.5
surrogate, 6, 29.0, 0.5
surrogate, 6, 28.0, 0.375
surrogate, 6, 24.0, 0.21875
surrogate, 6, 24.0, 0.21875
surrogate, 6, 24.0, 0.21875
surrogate, 6, 22.0, 0.0625
surrogate, 6, 22.0, 0.0625
surrogate, 6, 22.0, 0.0625
surrogate, 6, 21.0, 0.03125
surrogate, 7, 29.0, 0.5
surrogate, 7, 29.0, 0.5
surrogate, 7, 28.0, 0.375
surrogate, 7, 24.0, 0.21875
surrogate, 7, 24.0, 0.21875
surrogate, 7, 24.0, 0.21875
surrogate, 7, 22.0, 0.0625
surrogate, 7, 22.0, 0.0625
surrogate, 7, 22.0, 0.0625
surrogate, 7, 21.0, 0.03125
surrogate, 8, 29.0, 0.5
surrogate, 8, 29.0, 0.5
surrogate, 8, 28.0, 0.375
surrogate, 8, 27.0, 0.28125
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 8, 22.0, 0.0625
surrogate, 8, 22.0, 0.0625
surrogate, 8, 22.0, 0.0625
surrogate, 8, 22.0, 0.0625
surrogate, 8, 21.0, 0.03125
surrogate, 9, 29.0, 0.5
surrogate, 9, 29.0, 0.5
surrogate, 9, 28.0, 0.375
surrogate, 9, 28.0, 0.375
surrogate, 9, 27.0, 0.28125
surrogate, 9, 24.0, 0.21875
surrogate, 9, 24.0, 0.21875
surrogate, 9, 24.0, 0.21875
surrogate, 9, 22.0, 0.0625
surrogate, 9, 22.0, 0.0625
surrogate, 9, 22.0, 0.0625
surrogate, 9, 22.0, 0.0625
surrogate, 9, 21.0, 0.03125
surrogate, 10, 29.0, 0.5
surrogate, 10, 29.0, 0.5
surrogate, 10, 28.0, 0.375
surrogate, 10, 28.0, 0.375
surrogate, 10, 27.0, 0.28125
surrogate, 10, 26.0, 0.25
surrogate, 10, 24.0, 0.21875
surrogate, 10, 24.0, 0.21875
surrogate, 10, 24.0, 0.21875
surrogate, 10, 22.0, 0.0625
surrogate, 10, 22.0, 0.0625
surrogate, 10, 22.0, 0.0625
surrogate, 10, 22.0, 0.0625
surrogate, 10, 21.0, 0.03125
surrogate, 11, 29.0, 0.5
surrogate, 11, 29.0, 0.5
surrogate, 11, 28.0, 0.375
surrogate, 11, 28.0, 0.375
surrogate, 11, 28.0, 0.375
surrogate, 11, 27.0, 0.28125
surrogate, 11, 26.0, 0.25
surrogate, 11, 24.0, 0.21875
surrogate, 11, 24.0, 0.21875
surrogate, 11, 24.0, 0.21875
surrogate, 11, 22.0, 0.0625
surrogate, 11, 22.0, 0.0625
surrogate, 11, 22.0, 0.0625
surrogate, 11, 22.0, 0.0625
surrogate, 11, 21.0, 0.03125
surrogate, 12, 29.0, 0.5
surrogate, 12, 29.0, 0.5
surrogate, 12, 28.0, 0.375
surrogate, 12, 28.0, 0.375
surrogate, 12, 28.0, 0.375
surrogate, 12, 27.0, 0.28125
surrogate, 12, 26.0, 0.25
surrogate, 12, 24.0, 0.21875
surrogate, 12, 24.0, 0.21875
surrogate, 12, 24.0, 0.21875
surrogate, 12, 22.0, 0.0625
surrogate, 12, 22.0, 0.0625
surrogate, 12, 22.0, 0.0625
surrogate, 12, 22.0, 0.0625
surrogate, 12, 22.0, 0.0625
surrogate, 12, 21.0, 0.03125
surrogate, 13, 29.0, 0.5
surrogate, 13, 29.0, 0.5
surrogate, 13, 28.0, 0.375
surrogate, 13, 28.0, 0.375
surrogate, 13, 28.0, 0.375
surrogate, 13, 27.0, 0.28125
surrogate, 13, 26.0, 0.25
surrogate, 13, 24.0, 0.21875
surrogate, 13, 24.0, 0.21875
surrogate, 13, 24.0, 0.21875
surrogate, 13, 22.0, 0.0625
surrogate, 13, 22.0, 0.0625
surrogate, 13, 22.0, 0.0625
surrogate, 13, 22.0, 0.0625
surrogate, 13, 22.0, 0.0625
surrogate, 13, 22.0, 0.0625
surrogate, 13, 21.0, 0.03125
surrogate, 14, 29.0, 0.5
surrogate, 14, 29.0, 0.5
surrogate, 14, 27.0, 0.375
surrogate, 14, 26.0, 0.25
surrogate, 14, 24.0, 0.21875
surrogate, 14, 24.0, 0.21875
surrogate, 14, 24.0, 0.21875
surrogate, 14, 22.0, 0.0625
surrogate, 14, 22.0, 0.0625
surrogate, 14, 22.0, 0.0625
surrogate, 14, 22.0, 0.0625
surrogate, 14, 22.0, 0.0625
surrogate, 14, 22.0, 0.0625
surrogate, 14, 21.0, 0.03125
surrogate, 14, 21.0, 0.03125
surrogate, 15, 29.0, 0.5
surrogate, 15, 29.0, 0.5
surrogate, 15, 27.0, 0.375
surrogate, 15, 26.0, 0.25
surrogate, 15, 24.0, 0.21875
surrogate, 15, 24.0, 0.21875
surrogate, 15, 24.0, 0.21875
surrogate, 15, 22.0, 0.0625
surrogate, 15, 22.0, 0.0625
surrogate, 15, 22.0, 0.0625
surrogate, 15, 22.0, 0.0625
surrogate, 15, 22.0, 0.0625
surrogate, 15, 22.0, 0.0625
surrogate, 15, 21.0, 0.03125
surrogate, 15, 21.0, 0.03125
surrogate, 16, 29.0, 0.5
surrogate, 16, 29.0, 0.5
surrogate, 16, 27.0, 0.375
surrogate, 16, 25.0, 0.25
surrogate, 16, 24.0, 0.21875
surrogate, 16, 24.0, 0.21875
surrogate, 16, 24.0, 0.21875
surrogate, 16, 24.0, 0.21875
surrogate, 16, 22.0, 0.0625
surrogate, 16, 22.0, 0.0625
surrogate, 16, 22.0, 0.0625
surrogate, 16, 22.0, 0.0625
surrogate, 16, 22.0, 0.0625
surrogate, 16, 22.0, 0.0625
surrogate, 16, 21.0, 0.03125
surrogate, 16, 21.0, 0.03125
surrogate, 17, 29.0, 0.5
surrogate, 17, 29.0, 0.5
surrogate, 17, 29.0, 0.5
surrogate, 17, 27.0, 0.375
surrogate, 17, 27.0, 0.375
surrogate, 17, 25.0, 0.25
surrogate, 17, 25.0, 0.25
surrogate, 17, 24.0, 0.21875
surrogate, 17, 24.0, 0.21875
surrogate, 17, 24.0, 0.21875
surrogate, 17, 24.0, 0.21875
surrogate, 17, 22.0, 0.0625
surrogate, 17, 22.0, 0.0625
