method, generation, latency, ar
surrogate, 1, 30.0, 0.53125
surrogate, 1, 28.0, 0.34375
surrogate, 1, 26.0, 0.21875
surrogate, 1, 25.0, 0.1875
surrogate, 1, 24.0, 0.09375
surrogate, 1, 21.0, 0.0625
surrogate, 1, 17.0, 0.03125
surrogate, 2, 32.0, 0.625
surrogate, 2, 30.0, 0.53125
surrogate, 2, 28.0, 0.34375
surrogate, 2, 28.0, 0.34375
surrogate, 2, 27.0, 0.3125
surrogate, 2, 26.0, 0.21875
surrogate, 2, 26.0, 0.21875
surrogate, 2, 25.0, 0.1875
surrogate, 2, 25.0, 0.1875
surrogate, 2, 24.0, 0.09375
surrogate, 2, 24.0, 0.09375
surrogate, 2, 21.0, 0.0625
surrogate, 2, 21.0, 0.0625
surrogate, 2, 17.0, 0.03125
surrogate, 2, 17.0, 0.03125
surrogate, 3, 32.0, 0.625
surrogate, 3, 30.0, 0.53125
surrogate, 3, 29.0, 0.46875
surrogate, 3, 27.0, 0.375
surrogate, 3, 25.0, 0.25
surrogate, 3, 24.0, 0.09375
surrogate, 3, 24.0, 0.09375
surrogate, 3, 24.0, 0.09375
surrogate, 3, 24.0, 0.09375
surrogate, 3, 21.0, 0.0625
surrogate, 3, 21.0, 0.0625
surrogate, 3, 21.0, 0.0625
surrogate, 3, 21.0, 0.0625
surrogate, 3, 17.0, 0.03125
surrogate, 3, 17.0, 0.03125
surrogate, 3, 17.0, 0.03125
surrogate, 3, 17.0, 0.03125
surrogate, 4, 31.0, 0.625
surrogate, 4, 30.0, 0.53125
surrogate, 4, 29.0, 0.46875
surrogate, 4, 29.0, 0.46875
surrogate, 4, 27.0, 0.375
surrogate, 4, 25.0, 0.25
surrogate, 4, 25.0, 0.25
surrogate, 4, 23.0, 0.09375
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 4, 21.0, 0.0625
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 4, 17.0, 0.03125
surrogate, 5, 31.0, 0.625
surrogate, 5, 30.0, 0.53125
surrogate, 5, 30.0, 0.53125
surrogate, 5, 29.0, 0.46875
surrogate, 5, 29.0, 0.46875
surrogate, 5, 29.0, 0.46875
surrogate, 5, 28.0, 0.40625
surrogate, 5, 27.0, 0.375
surrogate, 5, 25.0, 0.25
surrogate, 5, 25.0, 0.25
surrogate, 5, 25.0, 0.25
surrogate, 5, 23.0, 0.09375
surrogate, 5, 23.0, 0.09375
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 21.0, 0.0625
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 5, 17.0, 0.03125
surrogate, 6, 31.0, 0.625
surrogate, 6, 30.0, 0.53125
surrogate, 6, 30.0, 0.53125
surrogate, 6, 30.0, 0.53125
surrogate, 6, 29.0, 0.46875
surrogate, 6, 29.0, 0.46875
surrogate, 6, 29.0, 0.46875
surrogate, 6, 28.0, 0.40625
surrogate, 6, 28.0, 0.40625
surrogate, 6, 27.0, 0.375
surrogate, 6, 25.0, 0.25
surrogate, 6, 25.0, 0.25
surrogate, 6, 25.0, 0.25
surrogate, 6, 25.0, 0.25
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 23.0, 0.09375
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 21.0, 0.0625
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
surrogate, 6, 17.0, 0.03125
